A1UT5N655D2OHX,80056578,3
A2VZ8PX50FB2IG,80056578,0
A20ALQT1HIVSAH,80056578,0
A1G187YBG0DVMQ,80056578,0
AHGJTOTIPCL8X,80056578,0
A2QLSHXNCHBRN4,80056578,0
A260DMGSF8MAD7,80056578,0
AJXGV70V3PDOC,80056578,0
AWN1PEZWRQSQ9,80056578,0
A2QVMCGDLTWV9,80056578,0
A2FTHFMGF66VHM,80056578,0
ANMWPCK7TJMZ8,81170184,3
A2CGAOF4G65D67,81170184,3
A1PPX9MVJFMNJ5,81170184,3
A2QVMCGDLTWV9,81170184,0
A2VZ8PX50FB2IG,81170184,3
A1HGC1W5EWXUYS,81170184,1
A3CPY2H9OUOEPJ,81170184,3
A20ALQT1HIVSAH,81170184,3
A2N7I0331X72Z7,81170184,3
A2FTHFMGF66VHM,81170184,3
A1YJKLVJW1FE33,81170184,3
A1K5FQWAV30V23,81170184,3
AHGJTOTIPCL8X,81170184,3
A18TCR555RWUZV,81170184,3
AJPQEZBVJXVE9,81170184,3
A2QLSHXNCHBRN4,81170184,3
A1TM1ZFU4OIPTD,81170184,3
A4T1X0PO5N1G9,81170184,3
A14KDXENR3YF9,81170184,3
A510NKLV727GZ,81170184,2
AJPQEZBVJXVE9,79185673,0
A510NKLV727GZ,79185673,2
A6INY1UVFY5GB,79185673,0
A80VSGAD9H8VE,79185673,0
A49XY0E6KFP15,79185673,2
A1TM1ZFU4OIPTD,79185673,0
AHGJTOTIPCL8X,79185673,0
AEF74ZYJTTEIA,79185673,0
A1X2U32G8UXG1T,79185673,0
A14KDXENR3YF9,79185673,0
A3CJT6C1XWL7WQ,79185673,0
A4T1X0PO5N1G9,79185673,2
A1PAY3X73PQ16S,79185673,0
A3J2UG22S8BIW4,79185673,0
A3F7TD3W9043EO,79185673,0
A1YJKLVJW1FE33,79185673,0
A342WOUTH0TSUI,79185673,0
AWT1X6KDZ4W7K,79185673,0
A3F0NFNLOLFJT0,79185673,0
A1B90XWF503PN3,79185673,0
A14PFRHG0A2YY9,79189773,2
AJPQEZBVJXVE9,79189773,2
A2QVMCGDLTWV9,79189773,2
A18TCR555RWUZV,79189773,2
AOAZMLP27GD81,79189773,2
AEF74ZYJTTEIA,79189773,2
A1X2U32G8UXG1T,79189773,2
A2VZ8PX50FB2IG,79189773,2
A1B90XWF503PN3,79189773,2
A2N7I0331X72Z7,79189773,2
A3CJT6C1XWL7WQ,79189773,2
A2QLSHXNCHBRN4,79189773,2
AHGJTOTIPCL8X,79189773,2
A2KFBIPESKBKWK,79189773,2
A2FTHFMGF66VHM,79189773,2
A3F7TD3W9043EO,79189773,2
A14KDXENR3YF9,79189773,2
A109CH3492UU42,79189773,2
AJXGV70V3PDOC,79189773,2
ANMWPCK7TJMZ8,79189773,2
A19BMRBO5UAD6H,79186190,3
A4T1X0PO5N1G9,79186190,2
A2N7I0331X72Z7,79186190,3
A2QVMCGDLTWV9,79186190,2
A1TM1ZFU4OIPTD,79186190,2
AHGJTOTIPCL8X,79186190,2
AB9EFDY7R7FHO,79186190,2
A1X2U32G8UXG1T,79186190,2
AVHZJ2HQJG3NB,79186190,2
A2FTHFMGF66VHM,79186190,2
A1HGC1W5EWXUYS,79186190,2
A18TCR555RWUZV,79186190,2
A1YJKLVJW1FE33,79186190,2
A14KDXENR3YF9,79186190,2
A2VZ8PX50FB2IG,79186190,2
A1G9HRCWBX9F31,79186190,2
A1IWCAELIKUG2S,79186190,3
AJPQEZBVJXVE9,79186190,2
A342WOUTH0TSUI,79186190,2
A2QLSHXNCHBRN4,79186190,2
A18TCR555RWUZV,80059665,2
A1X2U32G8UXG1T,80059665,2
A2QVMCGDLTWV9,80059665,2
A19BMRBO5UAD6H,80059665,2
A14KDXENR3YF9,80059665,2
AU5Y7J1PF0UIT,80059665,2
A3F0NFNLOLFJT0,80059665,2
A2AB9WEOEPG7WR,80059665,2
AEL1MCZLN6W8Y,80059665,2
A2VZ8PX50FB2IG,80059665,2
A1IWCAELIKUG2S,80059665,2
AJPQEZBVJXVE9,80059665,2
A2FTHFMGF66VHM,80059665,2
A2QLSHXNCHBRN4,80059665,2
A1TM1ZFU4OIPTD,80059665,2
A3CJT6C1XWL7WQ,80059665,2
A2N7I0331X72Z7,80059665,2
A2KVXC470TV2JU,80059665,2
A4T1X0PO5N1G9,80059665,2
AJXGV70V3PDOC,80059665,2
A1HGC1W5EWXUYS,81214228,2
AEL1MCZLN6W8Y,81214228,1
AJPQEZBVJXVE9,81214228,2
A2QVMCGDLTWV9,81214228,2
A109CH3492UU42,81214228,2
A2QLSHXNCHBRN4,81214228,3
A2KFBIPESKBKWK,81214228,3
A2N7I0331X72Z7,81214228,3
A31EWGHHCQ2XMZ,81214228,3
A4T1X0PO5N1G9,81214228,2
A49XY0E6KFP15,81214228,2
A14KDXENR3YF9,81214228,2
A1IWCAELIKUG2S,81214228,1
A14PFRHG0A2YY9,81214228,1
AOAZMLP27GD81,81214228,2
A3CJT6C1XWL7WQ,81214228,1
A18TCR555RWUZV,81214228,2
A1AVXGO6VIGH7D,81214228,2
A1K5FQWAV30V23,81214228,2
A1TM1ZFU4OIPTD,81214228,2
ABBSU04S3ENEB,81989909,4
AJPQEZBVJXVE9,81989909,3
A2PXJTMWGUE5DC,81989909,3
A20X14OMRL0YPZ,81989909,3
A342WOUTH0TSUI,81989909,3
A2Q5O64TC9HI8V,81989909,3
A33G1859PJ4KDO,81989909,3
A2FTHFMGF66VHM,81989909,3
A1YJKLVJW1FE33,81989909,3
A1X2U32G8UXG1T,81989909,3
A109CH3492UU42,81989909,3
A14KDXENR3YF9,81989909,3
A1QKX5CZJQONP,81989909,3
A2N4DD7IS7EI2D,81989909,2
AU5Y7J1PF0UIT,81989909,3
A2QLSHXNCHBRN4,81989909,3
AB9EFDY7R7FHO,81989909,3
A18TCR555RWUZV,81989909,3
A1TM1ZFU4OIPTD,81989909,3
A1AVXGO6VIGH7D,81989909,2
AHGJTOTIPCL8X,80050966,1
A4T1X0PO5N1G9,80050966,4
A1PPX9MVJFMNJ5,80050966,2
AOAZMLP27GD81,80050966,3
A1G9HRCWBX9F31,80050966,0
A109CH3492UU42,80050966,1
A2HBI8BAE2C5QH,80050966,3
A3F7TD3W9043EO,80050966,4
AWN1PEZWRQSQ9,80050966,3
A1YJKLVJW1FE33,80050966,0
AEL1MCZLN6W8Y,80050966,1
AJPQEZBVJXVE9,80050966,3
A1IWCAELIKUG2S,80050966,3
A3CJT6C1XWL7WQ,80050966,3
A2QLSHXNCHBRN4,80050966,3
A2VZ8PX50FB2IG,80050966,1
A2FTHFMGF66VHM,80050966,3
A14KDXENR3YF9,80050966,3
A2KVXC470TV2JU,80050966,3
A18TCR555RWUZV,80050966,3
A2QVMCGDLTWV9,80051992,4
A63U6I4JM5APR,80051992,1
A14KDXENR3YF9,80051992,2
A2N7I0331X72Z7,80051992,3
AOAZMLP27GD81,80051992,3
A342WOUTH0TSUI,80051992,1
A2VZ8PX50FB2IG,80051992,2
A1AVXGO6VIGH7D,80051992,2
A1HGC1W5EWXUYS,80051992,3
A18TCR555RWUZV,80051992,3
A2QLSHXNCHBRN4,80051992,1
A26CQZGNV3GJXS,80051992,1
A1G9HRCWBX9F31,80051992,2
A1YJKLVJW1FE33,80051992,1
A2P6VK1US8OTC5,80051992,1
AJPQEZBVJXVE9,80051992,1
AB9EFDY7R7FHO,80051992,1
A2Q5O64TC9HI8V,80051992,1
A1VJAKNGJPT0M3,80051992,1
A510NKLV727GZ,80051992,2
A2QLSHXNCHBRN4,79196441,2
A19BMRBO5UAD6H,79196441,2
A1G9HRCWBX9F31,79196441,2
A16Z71UBEWOXBA,79196441,2
A2QVMCGDLTWV9,79196441,2
A14KDXENR3YF9,79196441,2
A1E3JQKS4PASBU,79196441,2
A1YJKLVJW1FE33,79196441,2
A2P6VK1US8OTC5,79196441,2
A63U6I4JM5APR,79196441,2
A1IWCAELIKUG2S,79196441,2
A4T1X0PO5N1G9,79196441,2
AB9EFDY7R7FHO,79196441,2
A1R0689JPSQ3OF,79196441,2
AR7DGMRC1N0AV,79196441,2
A1B90XWF503PN3,79196441,2
A2KFBIPESKBKWK,79196441,2
A3J2UG22S8BIW4,79196441,2
AHGJTOTIPCL8X,79196441,2
AJXGV70V3PDOC,79196441,2
A260DMGSF8MAD7,80057115,3
ANMWPCK7TJMZ8,80057115,3
A2FTHFMGF66VHM,80057115,3
A2QLSHXNCHBRN4,80057115,3
A1YJKLVJW1FE33,80057115,0
AR7DGMRC1N0AV,80057115,3
A2AB9WEOEPG7WR,80057115,3
A18TCR555RWUZV,80057115,3
A63U6I4JM5APR,80057115,3
A2QVMCGDLTWV9,80057115,3
A1IWCAELIKUG2S,80057115,3
A1G9HRCWBX9F31,80057115,3
A14KDXENR3YF9,80057115,3
A1TM1ZFU4OIPTD,80057115,3
AOAZMLP27GD81,80057115,3
AWN1PEZWRQSQ9,80057115,3
A9S2OKFV5TH4I,80057115,1
A2VZ8PX50FB2IG,80057115,3
A80VSGAD9H8VE,80057115,3
A20X14OMRL0YPZ,80057115,3
AEL1MCZLN6W8Y,81213726,3
AJPQEZBVJXVE9,81213726,1
A2N7I0331X72Z7,81213726,1
A1G187YBG0DVMQ,81213726,2
A1UT5N655D2OHX,81213726,3
A80VSGAD9H8VE,81213726,2
A18TCR555RWUZV,81213726,4
A1YJKLVJW1FE33,81213726,3
AOAZMLP27GD81,81213726,1
A1AVXGO6VIGH7D,81213726,2
A35TTZLWEA1OOF,81213726,2
AWN1PEZWRQSQ9,81213726,1
A1IWCAELIKUG2S,81213726,1
AR7DGMRC1N0AV,81213726,1
A3F7TD3W9043EO,81213726,1
A2FTHFMGF66VHM,81213726,1
A1R0689JPSQ3OF,81213726,2
A342WOUTH0TSUI,81213726,1
A3CPY2H9OUOEPJ,81213726,1
A20ALQT1HIVSAH,81213726,2
A3J2UG22S8BIW4,80051488,3
A26CQZGNV3GJXS,80051488,3
A2VZ8PX50FB2IG,80051488,3
A4T1X0PO5N1G9,80051488,3
A1B90XWF503PN3,80051488,3
A1R0689JPSQ3OF,80051488,4
A14KDXENR3YF9,80051488,3
A1IWCAELIKUG2S,80051488,3
A80VSGAD9H8VE,80051488,3
A1HGC1W5EWXUYS,80051488,1
A18TCR555RWUZV,80051488,3
A1JCFCPGEYT1L4,80051488,1
A2Q5O64TC9HI8V,80051488,4
A2N7I0331X72Z7,80051488,3
A109CH3492UU42,80051488,3
A2P6VK1US8OTC5,80051488,1
AWN1PEZWRQSQ9,80051488,3
A1YJKLVJW1FE33,80051488,3
AJPQEZBVJXVE9,80051488,3
A2FTHFMGF66VHM,80051488,3
A18TCR555RWUZV,81170369,3
A1R0689JPSQ3OF,81170369,2
A36LOA6VLJU157,81170369,3
A2N4DD7IS7EI2D,81170369,2
A49XY0E6KFP15,81170369,2
A1IWCAELIKUG2S,81170369,3
A2N7I0331X72Z7,81170369,3
A2QLSHXNCHBRN4,81170369,3
AJPQEZBVJXVE9,81170369,3
A3CPY2H9OUOEPJ,81170369,3
A14KDXENR3YF9,81170369,3
AWN1PEZWRQSQ9,81170369,2
A2QVMCGDLTWV9,81170369,3
A1X2U32G8UXG1T,81170369,1
A1YJKLVJW1FE33,81170369,3
A1G9HRCWBX9F31,81170369,1
A109CH3492UU42,81170369,3
A1TM1ZFU4OIPTD,81170369,3
A2US16825HDCK7,81170369,3
A1B90XWF503PN3,81170369,2
A14KDXENR3YF9,81213147,2
A510NKLV727GZ,81213147,2
A49XY0E6KFP15,81213147,2
AEL1MCZLN6W8Y,81213147,2
A3J2UG22S8BIW4,81213147,2
A1X2U32G8UXG1T,81213147,2
A2QLSHXNCHBRN4,81213147,2
A109CH3492UU42,81213147,2
A2N4DD7IS7EI2D,81213147,2
A4T1X0PO5N1G9,81213147,2
A1R0689JPSQ3OF,81213147,2
A80VSGAD9H8VE,81213147,2
A1IWCAELIKUG2S,81213147,2
AJPQEZBVJXVE9,81213147,2
A3CPY2H9OUOEPJ,81213147,1
A1K5FQWAV30V23,81213147,2
A2FTHFMGF66VHM,81213147,2
A1HGC1W5EWXUYS,81213147,2
A2N7I0331X72Z7,81213147,2
A2KVXC470TV2JU,81213147,2
A16Z71UBEWOXBA,81178007,2
A26CQZGNV3GJXS,81178007,1
A4T1X0PO5N1G9,81178007,2
A2QLSHXNCHBRN4,81178007,1
A2VZ8PX50FB2IG,81178007,2
AJXGV70V3PDOC,81178007,2
A19BMRBO5UAD6H,81178007,2
A18TCR555RWUZV,81178007,3
A2FTHFMGF66VHM,81178007,4
A14KDXENR3YF9,81178007,3
A342WOUTH0TSUI,81178007,2
A2VPKXBJG3MOF6,81178007,2
AJPQEZBVJXVE9,81178007,2
A1HGC1W5EWXUYS,81178007,2
A1TM1ZFU4OIPTD,81178007,3
A80VSGAD9H8VE,81178007,3
A1R0689JPSQ3OF,81178007,2
A1K5FQWAV30V23,81178007,2
A109CH3492UU42,81178007,2
A2CGAOF4G65D67,81178007,2
A510NKLV727GZ,79186726,2
A342WOUTH0TSUI,79186726,1
A2KVXC470TV2JU,79186726,2
A1PPX9MVJFMNJ5,79186726,1
A1YJKLVJW1FE33,79186726,2
A19BMRBO5UAD6H,79186726,2
A2N7I0331X72Z7,79186726,2
A2KFBIPESKBKWK,79186726,2
A4T1X0PO5N1G9,79186726,0
A2QVMCGDLTWV9,79186726,2
AB9EFDY7R7FHO,79186726,2
AWN1PEZWRQSQ9,79186726,2
A1IWCAELIKUG2S,79186726,2
A1X2U32G8UXG1T,79186726,2
A2QLSHXNCHBRN4,79186726,2
A1HGC1W5EWXUYS,79186726,2
A14KDXENR3YF9,79186726,2
A1AVXGO6VIGH7D,79186726,2
A2Q5O64TC9HI8V,79186726,2
AHGJTOTIPCL8X,79186726,2
A14KDXENR3YF9,80059175,3
A2QVMCGDLTWV9,80059175,4
A18TCR555RWUZV,80059175,3
AJPQEZBVJXVE9,80059175,3
A2FTHFMGF66VHM,80059175,3
A20ALQT1HIVSAH,80059175,3
A1K5FQWAV30V23,80059175,3
A2KFBIPESKBKWK,80059175,3
A1AVXGO6VIGH7D,80059175,2
A4T1X0PO5N1G9,80059175,1
A1TM1ZFU4OIPTD,80059175,3
A1YJKLVJW1FE33,80059175,3
A3J2UG22S8BIW4,80059175,3
AWN1PEZWRQSQ9,80059175,2
ANMWPCK7TJMZ8,80059175,3
A26CQZGNV3GJXS,80059175,3
A342WOUTH0TSUI,80059175,3
A1HGC1W5EWXUYS,80059175,1
AEL1MCZLN6W8Y,80059175,2
A2N7I0331X72Z7,80059175,3
A2VZ8PX50FB2IG,81990952,1
A2KFBIPESKBKWK,81990952,1
A1R0689JPSQ3OF,81990952,1
A1IWCAELIKUG2S,81990952,1
A26CQZGNV3GJXS,81990952,1
A3N0CCLZ10DLMF,81990952,1
AHGJTOTIPCL8X,81990952,1
A2QLSHXNCHBRN4,81990952,1
A1AVXGO6VIGH7D,81990952,1
A1PAY3X73PQ16S,81990952,1
AJXGV70V3PDOC,81990952,1
A3F0NFNLOLFJT0,81990952,1
A28YLFNALD8LQ7,81990952,1
A14KDXENR3YF9,81990952,1
A109CH3492UU42,81990952,1
A2FTHFMGF66VHM,81990952,1
A80VSGAD9H8VE,81990952,1
A1E3JQKS4PASBU,81990952,1
A2N7I0331X72Z7,81990952,1
AEF74ZYJTTEIA,81990952,1
A2QLSHXNCHBRN4,81991465,1
A2RRYVYUDNK2GB,81991465,0
A26CQZGNV3GJXS,81991465,1
A109CH3492UU42,81991465,1
A1YJKLVJW1FE33,81991465,0
A1PPX9MVJFMNJ5,81991465,0
A1AVXGO6VIGH7D,81991465,0
A510NKLV727GZ,81991465,2
A1K5FQWAV30V23,81991465,1
A2VZ8PX50FB2IG,81991465,1
AB9EFDY7R7FHO,81991465,1
A2N7I0331X72Z7,81991465,1
A14KDXENR3YF9,81991465,0
A18TCR555RWUZV,81991465,1
A1IWCAELIKUG2S,81991465,1
A1HGC1W5EWXUYS,81991465,1
A37EXOG9VHZD5Q,81991465,1
A23OSOGJWXUTLT,81991465,1
AEF74ZYJTTEIA,81991465,1
A14PFRHG0A2YY9,81991465,0
A14KDXENR3YF9,79194922,3
A4T1X0PO5N1G9,79194922,1
A1X2U32G8UXG1T,79194922,2
A26CQZGNV3GJXS,79194922,1
A18TCR555RWUZV,79194922,3
A16Z71UBEWOXBA,79194922,1
AR7DGMRC1N0AV,79194922,3
A1TM1ZFU4OIPTD,79194922,3
A2QLSHXNCHBRN4,79194922,3
A109CH3492UU42,79194922,3
AEF74ZYJTTEIA,79194922,3
AEL1MCZLN6W8Y,79194922,2
A510NKLV727GZ,79194922,2
A35TTZLWEA1OOF,79194922,3
A2FTHFMGF66VHM,79194922,3
A1PPX9MVJFMNJ5,79194922,3
AJPQEZBVJXVE9,79194922,3
A1YJKLVJW1FE33,79194922,3
AI9QOT5C5DN1P,79194922,3
A3CJT6C1XWL7WQ,79194922,3
AEF74ZYJTTEIA,79196972,0
A2QLSHXNCHBRN4,79196972,0
A109CH3492UU42,79196972,0
A20ALQT1HIVSAH,79196972,1
AOAZMLP27GD81,79196972,0
A1TM1ZFU4OIPTD,79196972,0
A14PFRHG0A2YY9,79196972,1
A4T1X0PO5N1G9,79196972,0
A3F7TD3W9043EO,79196972,1
A2QVMCGDLTWV9,79196972,0
A14KDXENR3YF9,79196972,1
A1R0689JPSQ3OF,79196972,0
A35TTZLWEA1OOF,79196972,1
A342WOUTH0TSUI,79196972,1
A2P6VK1US8OTC5,79196972,2
AWN1PEZWRQSQ9,79196972,3
A20X14OMRL0YPZ,79196972,0
A2VZ8PX50FB2IG,79196972,0
A23OSOGJWXUTLT,79196972,1
A3CPY2H9OUOEPJ,79196972,3
A2N7I0331X72Z7,80054061,1
A109CH3492UU42,80054061,2
AJPQEZBVJXVE9,80054061,2
AHGJTOTIPCL8X,80054061,1
A2J6WFWSKTYJQM,80054061,1
A2QLSHXNCHBRN4,80054061,1
AB9EFDY7R7FHO,80054061,1
A2QVMCGDLTWV9,80054061,4
A1YJKLVJW1FE33,80054061,2
AWN1PEZWRQSQ9,80054061,1
AEL1MCZLN6W8Y,80054061,2
A1TM1ZFU4OIPTD,80054061,1
A14KDXENR3YF9,80054061,1
A1R0689JPSQ3OF,80054061,1
A2HBI8BAE2C5QH,80054061,1
A510NKLV727GZ,80054061,2
A1B90XWF503PN3,80054061,1
A4T1X0PO5N1G9,80054061,1
A80VSGAD9H8VE,80054061,1
A26CQZGNV3GJXS,80054061,1
A2N7I0331X72Z7,79189295,3
A20ALQT1HIVSAH,79189295,3
A1HGC1W5EWXUYS,79189295,1
A109CH3492UU42,79189295,3
A4T1X0PO5N1G9,79189295,3
A3CPY2H9OUOEPJ,79189295,3
A14KDXENR3YF9,79189295,1
AHGJTOTIPCL8X,79189295,0
A1TM1ZFU4OIPTD,79189295,3
A2Q5O64TC9HI8V,79189295,3
A510NKLV727GZ,79189295,2
A1K5FQWAV30V23,79189295,3
AJPQEZBVJXVE9,79189295,0
A2QLSHXNCHBRN4,79189295,1
A2VZ8PX50FB2IG,79189295,3
A80VSGAD9H8VE,79189295,4
A1AVXGO6VIGH7D,79189295,1
A2HBI8BAE2C5QH,79189295,0
A1IWCAELIKUG2S,79189295,3
A1YJKLVJW1FE33,79189295,1
AWN1PEZWRQSQ9,79194933,0
A1B90XWF503PN3,79194933,0
A1K5FQWAV30V23,79194933,0
A20ALQT1HIVSAH,79194933,0
A26CQZGNV3GJXS,79194933,0
ANNX4OXTA2JWW,79194933,0
AHGJTOTIPCL8X,79194933,4
A4T1X0PO5N1G9,79194933,0
A2Q5O64TC9HI8V,79194933,0
A2N7I0331X72Z7,79194933,0
A2HBI8BAE2C5QH,79194933,0
A2QLSHXNCHBRN4,79194933,0
A1TM1ZFU4OIPTD,79194933,0
A80VSGAD9H8VE,79194933,0
A2CGAOF4G65D67,79194933,0
A1G9HRCWBX9F31,79194933,0
A20X14OMRL0YPZ,79194933,1
A49XY0E6KFP15,79194933,2
A1X2U32G8UXG1T,79194933,0
AJPQEZBVJXVE9,79194933,0
A1R0689JPSQ3OF,80059190,0
A2VZ8PX50FB2IG,80059190,1
A3J2UG22S8BIW4,80059190,4
A1X2U32G8UXG1T,80059190,0
AHGJTOTIPCL8X,80059190,2
A2QLSHXNCHBRN4,80059190,1
A2QVMCGDLTWV9,80059190,0
AEL1MCZLN6W8Y,80059190,4
A1YJKLVJW1FE33,80059190,1
A2FTHFMGF66VHM,80059190,2
A14KDXENR3YF9,80059190,1
A510NKLV727GZ,80059190,2
A80VSGAD9H8VE,80059190,2
A2N7I0331X72Z7,80059190,4
AJPQEZBVJXVE9,80059190,0
AEF74ZYJTTEIA,80059190,1
A1PPX9MVJFMNJ5,80059190,2
AWN1PEZWRQSQ9,80059190,2
A1TM1ZFU4OIPTD,80059190,0
A26CQZGNV3GJXS,80059190,1
AWN1PEZWRQSQ9,81991756,3
A26CQZGNV3GJXS,81991756,1
A80VSGAD9H8VE,81991756,3
A20ALQT1HIVSAH,81991756,3
A14KDXENR3YF9,81991756,4
A2VZ8PX50FB2IG,81991756,3
A2N4DD7IS7EI2D,81991756,4
A1K5FQWAV30V23,81991756,3
A109CH3492UU42,81991756,3
A3F7TD3W9043EO,81991756,3
A36LOA6VLJU157,81991756,3
A2QLSHXNCHBRN4,81991756,3
A1PPX9MVJFMNJ5,81991756,0
ANMWPCK7TJMZ8,81991756,1
A2FTHFMGF66VHM,81991756,3
A2KFBIPESKBKWK,81991756,3
A260DMGSF8MAD7,81991756,0
A1E3JQKS4PASBU,81991756,0
A3J2UG22S8BIW4,81991756,1
A1B90XWF503PN3,81991756,3
A2VZ8PX50FB2IG,80057656,3
A342WOUTH0TSUI,80057656,3
A2J6WFWSKTYJQM,80057656,3
AEL1MCZLN6W8Y,80057656,2
A2N7I0331X72Z7,80057656,3
A2QLSHXNCHBRN4,80057656,3
A1YJKLVJW1FE33,80057656,3
A2QVMCGDLTWV9,80057656,3
A2BLQ1GVEHJR8T,80057656,3
AJPQEZBVJXVE9,80057656,3
AHGJTOTIPCL8X,80057656,3
A3CJT6C1XWL7WQ,80057656,3
A18TCR555RWUZV,80057656,3
A1AVXGO6VIGH7D,80057656,2
A4T1X0PO5N1G9,80057656,3
A14KDXENR3YF9,80057656,3
A1HGC1W5EWXUYS,80057656,3
A1IWCAELIKUG2S,80057656,3
A1TM1ZFU4OIPTD,80057656,3
A19BMRBO5UAD6H,80057656,3
A2QVMCGDLTWV9,81213874,4
A2QLSHXNCHBRN4,81213874,3
AJPQEZBVJXVE9,81213874,4
ANMWPCK7TJMZ8,81213874,3
A2N7I0331X72Z7,81213874,3
AHZJB4VTLFCJ6,81213874,3
A1TM1ZFU4OIPTD,81213874,3
A20ALQT1HIVSAH,81213874,1
A510NKLV727GZ,81213874,2
AU5Y7J1PF0UIT,81213874,4
A1R0689JPSQ3OF,81213874,4
A1G9HRCWBX9F31,81213874,1
A109CH3492UU42,81213874,3
A4T1X0PO5N1G9,81213874,3
AI9QOT5C5DN1P,81213874,3
A1K5FQWAV30V23,81213874,3
A1B90XWF503PN3,81213874,4
A2KFBIPESKBKWK,81213874,3
A26CQZGNV3GJXS,81213874,1
A14KDXENR3YF9,81213874,3
A14PFRHG0A2YY9,81171771,3
A3J2UG22S8BIW4,81171771,3
AHGJTOTIPCL8X,81171771,3
A1X2U32G8UXG1T,81171771,0
A1AVXGO6VIGH7D,81171771,4
A3CJT6C1XWL7WQ,81171771,3
AWN1PEZWRQSQ9,81171771,3
A1QFGTQ7Q23GAT,81171771,3
A1K5FQWAV30V23,81171771,3
A2Q5O64TC9HI8V,81171771,4
AJPQEZBVJXVE9,81171771,3
A1E3JQKS4PASBU,81171771,0
AJXGV70V3PDOC,81171771,1
A2VZ8PX50FB2IG,81171771,0
A14KDXENR3YF9,81171771,3
A2J6WFWSKTYJQM,81171771,3
A1IWCAELIKUG2S,81171771,3
A1B90XWF503PN3,81171771,1
A1YJKLVJW1FE33,81171771,3
A1TM1ZFU4OIPTD,81171771,3
A2N7I0331X72Z7,79185724,1
A2VZ8PX50FB2IG,79185724,1
A2QLSHXNCHBRN4,79185724,1
A3J2UG22S8BIW4,79185724,0
A1TM1ZFU4OIPTD,79185724,0
A2Q5O64TC9HI8V,79185724,1
A23OSOGJWXUTLT,79185724,1
A14PFRHG0A2YY9,79185724,1
A3F7TD3W9043EO,79185724,1
A1K5FQWAV30V23,79185724,4
A1E3JQKS4PASBU,79185724,4
A1T5YMBH35PDBX,79185724,4
A2P6VK1US8OTC5,79185724,1
A26CQZGNV3GJXS,79185724,1
A260DMGSF8MAD7,79185724,4
A4T1X0PO5N1G9,79185724,4
A20X14OMRL0YPZ,79185724,1
A14KDXENR3YF9,79185724,1
A3F0NFNLOLFJT0,79185724,1
A2FTHFMGF66VHM,79185724,1
A2VZ8PX50FB2IG,79186749,2
AHGJTOTIPCL8X,79186749,2
ABBSU04S3ENEB,79186749,2
A16Z71UBEWOXBA,79186749,2
A2N7I0331X72Z7,79186749,1
AR7DGMRC1N0AV,79186749,2
A2QLSHXNCHBRN4,79186749,2
A1AVXGO6VIGH7D,79186749,2
A1IWCAELIKUG2S,79186749,3
AOAZMLP27GD81,79186749,4
A36LOA6VLJU157,79186749,2
A2FTHFMGF66VHM,79186749,2
A510NKLV727GZ,79186749,2
A3CPY2H9OUOEPJ,79186749,1
AWN1PEZWRQSQ9,79186749,2
A1R0689JPSQ3OF,79186749,2
A18TCR555RWUZV,79186749,2
A14KDXENR3YF9,79186749,2
A1YJKLVJW1FE33,79186749,2
A4T1X0PO5N1G9,79186749,2
A510NKLV727GZ,81176894,2
A1K5FQWAV30V23,81176894,3
A4T1X0PO5N1G9,81176894,3
A1G9HRCWBX9F31,81176894,3
A80VSGAD9H8VE,81176894,3
A20ALQT1HIVSAH,81176894,3
AJPQEZBVJXVE9,81176894,3
A2N7I0331X72Z7,81176894,3
A2KFBIPESKBKWK,81176894,3
A1B90XWF503PN3,81176894,3
A3CPY2H9OUOEPJ,81176894,3
AHGJTOTIPCL8X,81176894,3
AU5Y7J1PF0UIT,81176894,3
AOAZMLP27GD81,81176894,3
A1YJKLVJW1FE33,81176894,3
A21SF3IKIZB0VN,81176894,0
A14KDXENR3YF9,81176894,3
A2Q5O64TC9HI8V,81176894,3
A1IWCAELIKUG2S,81176894,3
A2QLSHXNCHBRN4,81176894,3
A2VZ8PX50FB2IG,79197503,2
ANNX4OXTA2JWW,79197503,3
A14KDXENR3YF9,79197503,2
A342WOUTH0TSUI,79197503,2
A1G9HRCWBX9F31,79197503,2
A2FTHFMGF66VHM,79197503,2
AHGJTOTIPCL8X,79197503,2
A1IWCAELIKUG2S,79197503,3
A2KFBIPESKBKWK,79197503,2
A2QLSHXNCHBRN4,79197503,2
A2HBI8BAE2C5QH,79197503,2
A1R0689JPSQ3OF,79197503,2
A1HGC1W5EWXUYS,79197503,3
A20X14OMRL0YPZ,79197503,2
AJPQEZBVJXVE9,79197503,2
A36LOA6VLJU157,79197503,1
A1X2U32G8UXG1T,79197503,2
A3CJT6C1XWL7WQ,79197503,2
A109CH3492UU42,79197503,2
A20ALQT1HIVSAH,79197503,2
A20ALQT1HIVSAH,81993696,3
A2FTHFMGF66VHM,81993696,0
AEL1MCZLN6W8Y,81993696,0
A3J2UG22S8BIW4,81993696,3
A1PAY3X73PQ16S,81993696,0
A2QLSHXNCHBRN4,81993696,3
A35TTZLWEA1OOF,81993696,0
AHGJTOTIPCL8X,81993696,0
A1HGC1W5EWXUYS,81993696,3
A342WOUTH0TSUI,81993696,0
A14KDXENR3YF9,81993696,3
A18TCR555RWUZV,81993696,3
A2CGAOF4G65D67,81993696,3
A1IWCAELIKUG2S,81993696,3
A1TM1ZFU4OIPTD,81993696,0
